150.0,133.81783523739074,112.52478202111863,133.81783523739068,150.0,2,0
150.0,150.0,123.94245608824261,100.751687985739,115.89459361206156,1,0
150.0,150.0,119.49093501834314,81.89966613022729,82.20186553564912,0,0
150.0,150.0,82.48482708826451,56.72557577021487,56.95404485109216,0,1
150.0,133.6518035220185,112.4074432910384,133.70405892378224,150.0,-1,0
146.23152348069132,101.92127527537318,103.57042082169792,150.0,150.0,-4,0
83.6139849780021,107.12884980202618,150.0,150.0,107.47937599055297,-1,0
81.68843041703909,124.35555812451378,150.0,150.0,98.86757014588187,1,0
70.04346969188346,90.28928447346541,150.0,150.0,124.51688029658892,-1,0
65.95644514715197,99.83627303187106,150.0,150.0,116.09018926261245,-1,0
72.96132206897775,137.9894974843222,150.0,150.0,105.64063390230831,0,0
77.76228628837845,147.00003614093217,150.0,150.0,101.26342263029929,0,0
82.62341850819406,150.0,150.0,150.0,96.83412614630417,0,0
87.50095978998935,150.0,150.0,150.0,92.38986953264266,1,0
79.77807986286173,121.0098917610586,150.0,150.0,150.0,1,0
68.01496592611824,87.98045592820358,131.83485943426183,131.62584267136788,150.0,3,0
51.7535368332246,46.469127407796464,58.83919870242183,101.92325054516498,100.18803722279196,3,1
102.07231218460721,150.0,150.0,137.20178079942966,150.0,1,0
89.47212718597363,114.14621982275885,150.0,150.0,149.1422475123758,1,0
75.8951578016036,83.58048022201639,144.68484656363572,150.0,150.0,0,0
56.72350626815821,62.44266679655633,107.91026869727608,150.0,150.0,-2,0
46.69480061050881,67.8679522965822,150.0,150.0,139.79087564042513,-4,0
122.37273167478857,150.0,150.0,114.17703071302627,150.0,0,0
150.0,150.0,134.52570477588998,90.38480022740531,89.56218467762316,0,0
150.0,150.0,95.62853634255194,64.40342865065777,63.822754937204614,-3,1
150.0,45.630430445768916,31.80366536647464,32.06119721324866,47.15839059839841,-5,1
150.0,140.12017498789493,117.6732560099738,139.79349040285706,150.0,4,0
67.86031702490801,150.0,150.0,145.14315570496777,113.68863396938738,3,0
47.349007079802405,57.294299279272764,150.0,150.0,150.0,4,1
150.0,133.00699477235398,111.84474832107912,133.00699477235398,150.0,2,0
150.0,150.0,123.23998231275309,100.18879144496834,115.25218665429693,5,0
69.18680652456874,150.0,150.0,150.0,123.45637625579911,3,0
57.887114298319226,50.60310637509816,150.0,150.0,150.0,2,1
150.0,134.9766788758459,113.45269554019421,134.8718350900898,150.0,0,0
150.0,117.41170670691534,98.80929771210835,117.5166403734105,150.0,0,0
150.0,80.43580521632754,67.78480857977262,80.5087649387181,150.0,0,1
73.18928162782892,36.17814302646601,30.648137106590937,36.21011023229693,73.42137619649345,-1,1
150.0,139.5381564075406,119.08415237914345,150.0,150.0,1,0
150.0,150.0,108.6222018588047,150.0,150.0,3,0
142.38496461248286,150.0,150.0,91.85554746746462,84.05868615096819,2,0
105.49618715322876,150.0,150.0,112.94408409995714,76.69858989269129,0,0
111.17220163180082,150.0,150.0,105.37738877768254,71.68405201890224,0,0
117.06937601050632,150.0,150.0,150.0,66.42350916998173,0,0
123.07380908863692,150.0,150.0,150.0,62.0625874342904,0,0
129.11817631911973,150.0,150.0,150.0,150.0,0,0
135.1774469500742,150.0,150.0,150.0,150.0,0,0
141.2422807124689,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.46758352742893,150.0,150.0,150.0,150.0,0,0
124.95981642781898,128.58518099910384,150.0,150.0,150.0,0,0
99.36979751063089,102.2411106767954,150.0,150.0,150.0,0,0
73.73521859995644,75.85140659035066,116.2325581123827,150.0,150.0,0,0
48.084147730457495,49.44481512451032,75.4749900470842,150.0,150.0,-3,0
37.2533005533973,57.95726186452943,150.0,150.0,150.0,0,1
34.8022450682537,53.96025616490002,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,146.95700540434098,150.0,0,0
150.0,150.0,130.56379498989017,112.0537660088339,136.06465389947988,0,0
150.0,150.0,89.79294022978095,77.14563762858448,93.55381651942687,-2,0
146.22941568226526,52.97327933394275,40.56256356059443,43.94831180571348,73.50783125048355,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
148.23442505207285,150.0,150.0,150.0,150.0,2,0
117.73341370172643,150.0,150.0,150.0,150.0,2,0
99.48678963992074,116.29730516696043,150.0,150.0,150.0,1,0
80.98122657806587,83.85295246930887,129.94811979020784,150.0,150.0,1,0
56.7088465115336,52.338025467479206,68.57814314312438,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,4,0
77.50868167683379,150.0,150.0,150.0,150.0,5,0
55.257695412105605,49.3516842105448,62.15625088255862,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
142.45818101723134,120.73881437532576,144.78479369212582,150.0,150.0,-4,0
106.4295659929743,150.0,150.0,150.0,150.0,-2,0
134.9329149295849,150.0,150.0,150.0,150.0,3,0
102.55895841357635,111.70986680427065,120.03059952949326,150.0,150.0,1,0
85.97847171801871,80.20788484264241,76.45336964854091,104.77342576658337,150.0,0,0
61.30453151711593,39.027680964574536,37.26205779852706,50.767536487394636,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,136.0422464346381,-1,0
150.0,150.0,150.0,122.88441521009581,118.25187419905102,-2,0
150.0,150.0,99.61923335870064,86.32758030462335,105.7311255713532,0,0
150.0,115.14520363490055,60.3779581211344,52.37224853537997,63.91865631670212,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,127.48959355583196,135.62631224796903,0,0
150.0,150.0,131.33910248451096,97.39925271654495,103.58658750348599,-2,0
150.0,104.25004992273357,66.49318033683535,63.718157307701155,87.80989962058248,-1,1
150.0,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,1,0
136.70245349558496,150.0,150.0,150.0,150.0,2,0
113.33961486978258,150.0,150.0,150.0,150.0,2,0
97.3934357306325,99.53540033553394,150.0,150.0,150.0,2,0
82.01158899368744,65.51120439189546,73.94438795410876,134.58219807335638,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,98.96836263836218,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,112.86926740020647,150.0,150.0,-3,0
150.0,82.33450737411772,150.0,150.0,150.0,0,0
53.89035287584395,67.94620501597147,150.0,150.0,150.0,0,0
41.13159038794623,53.03176866062693,139.57883082629692,150.0,150.0,-2,0
44.10570861443365,83.41051015823021,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,148.03441717522767,150.0,150.0,-1,0
150.0,150.0,130.06110818661753,150.0,150.0,0,0
150.0,79.72058723126607,92.54575232133485,150.0,150.0,-2,0
53.71077069726583,56.214467784049944,88.47351509180557,150.0,150.0,-5,0
75.2251845325908,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,145.69648470353,150.0,150.0,-2,0
150.0,113.12407363726047,107.53103080594116,147.15058332844103,150.0,2,0
150.0,95.72527403741448,69.65325959500741,72.9817874133918,115.27603137392613,3,1
150.0,150.0,55.65712640078031,39.5536800877981,40.500743082941966,1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,144.83652846948596,142.74084099781808,150.0,0,0
150.0,150.0,104.25109401216574,102.75046996438331,147.75671836420008,0,0
150.0,150.0,63.547244848199796,62.64337764325818,89.79972787894245,-1,1
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,59.94519728992561,52.4201307738203,-4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,131.8705616470633,121.61021519138744,150.0,150.0,0,0
148.00103298351837,88.15399847127924,81.34423804887912,107.00034967598639,150.0,0,0
73.52625001049059,44.09167480687721,40.759477527255484,53.33871151825381,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,122.21706294924302,0,0
150.0,150.0,150.0,150.0,114.1293553568332,1,0
150.0,150.0,150.0,150.0,118.21271134864025,0,0
150.0,150.0,150.0,150.0,118.26799576743308,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
143.25036169277203,136.66520270057862,128.8390765434779,150.0,150.0,-2,0
113.03405956817825,92.34688492111177,98.2726061408961,150.0,150.0,-1,0
66.53481193823511,56.726385793055336,68.05711655105472,143.1279600543426,150.0,2,1
150.0,139.54437776888818,150.0,150.0,150.0,2,0
150.0,150.0,125.43308230074975,150.0,150.0,1,0
150.0,150.0,121.21501626216288,150.0,150.0,0,0
150.0,150.0,84.21899154997385,62.23624438435371,150.0,0,1
150.0,150.0,138.2944502377029,114.38663562123813,133.85518639318897,3,0
150.0,150.0,150.0,150.0,123.14625371706677,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,146.43652249216976,0,0
150.0,150.0,150.0,150.0,141.5497677233928,0,0
150.0,150.0,150.0,150.0,136.66259468417832,0,0
150.0,150.0,150.0,150.0,131.77526613677364,0,0
150.0,150.0,150.0,128.6962855403728,126.88788018993066,-3,0
150.0,116.77040488305867,93.76875170519938,106.61193326307009,110.03644445181429,-3,0
73.17368460865447,60.69001867611223,70.88985989225387,79.8437485325658,122.92362884795354,1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,118.82173509241302,-2,0
150.0,150.0,150.0,150.0,83.3865277860504,-1,0
150.0,150.0,150.0,121.49925301626571,76.42684954659228,-1,0
150.0,150.0,150.0,88.15724804818912,65.9991607055854,-1,0
150.0,150.0,116.74776393414044,59.63259237689522,51.150807797312616,-2,1
150.0,150.0,150.0,150.0,150.0,4,0
75.29285944293642,150.0,150.0,150.0,150.0,2,0
59.00375318329585,84.87974336113429,150.0,150.0,150.0,1,0
47.22526011843363,58.099890725382096,127.66280165840192,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,2,0
144.42344758518,150.0,150.0,150.0,150.0,0,0
150.12029938256177,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,147.1435401878918,150.0,150.0,-1,0
150.0,112.65753702421759,119.45258157475212,150.0,150.0,2,0
150.0,89.24383739860237,74.14849565974134,86.90805602160583,150.0,0,0
88.41060028250217,42.185241314422136,35.24691111231139,41.18169767784018,81.12923805757681,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,89.48878837278325,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,138.25182155319936,150.0,150.0,0,0
135.43565458458568,111.02322633883526,98.45906939528187,123.78047761131582,150.0,3,0
150.0,103.74933596032007,72.12683850632853,62.992028274894295,77.59628025294576,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
126.5430947878524,150.0,150.0,150.0,150.0,0,0
137.0530387155182,150.0,150.0,150.0,150.0,3,0
105.62235328572696,128.53967994521327,150.0,150.0,150.0,0,0
91.58463967198043,111.57790805024796,150.0,150.0,150.0,0,0
76.85164206142514,93.56357790950103,150.0,150.0,150.0,-2,0
78.04264023130605,150.0,150.0,150.0,150.0,0,0
78.74319496514507,150.0,150.0,150.0,150.0,3,0
61.07218154149013,150.0,150.0,150.0,150.0,1,0
56.97387721953606,150.0,150.0,150.0,150.0,0,0
133.62366330948186,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,145.85663353668156,123.29251926582008,147.46596023016298,150.0,0,0
150.0,103.52958130936304,87.40563645368785,104.20670446948729,150.0,1,0
150.0,68.01484497946085,50.087302651056085,52.75060963495373,83.88356009740832,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,137.69320776287995,150.0,150.0,150.0,-1,0
120.45299380812224,96.29388537643824,150.0,150.0,150.0,0,0
75.87018738268561,150.0,150.0,150.0,145.96150602202235,0,0
61.22152222749564,150.0,150.0,143.2265646413226,126.50988695676315,-1,0
136.43467735890687,150.0,150.0,107.74301008721606,107.01562463590247,1,0
134.97305572843572,150.0,150.0,92.06610082407865,81.32576731691213,2,0
106.93505293116226,150.0,150.0,112.44575721180456,74.50048046958273,0,0
111.51800910284695,150.0,150.0,105.99730165923688,70.35502207332068,0,0
150.0,150.0,150.0,99.58767290673696,66.13270327928608,-1,0
150.0,150.0,150.0,70.42803671449597,54.78478830276594,0,0
150.0,129.10253514780686,129.76457723359482,55.03248025079409,42.87358798166993,2,0
150.0,109.10954565242353,85.89853133665537,85.18101718887239,45.54288102614132,0,0
143.83249466812478,58.59287647333694,46.35200525493461,51.69664104553806,50.028510104497364,0,1
47.17891844277561,78.22741733892767,150.0,150.0,150.0,-2,0
102.48415216870467,150.0,150.0,150.0,150.0,-3,0
150.0,130.27373458906465,150.0,150.0,91.28931011967926,-3,0
141.33469395595966,150.0,150.0,81.10868940769898,67.91547741451748,-3,0
150.0,96.98260760300809,51.52906502024394,44.95561553537913,55.10248583685489,-3,1
149.52725655616362,150.0,150.0,141.30449715498682,150.0,0,0
149.2579225108601,150.0,150.0,123.63768622167667,150.0,0,0
149.15172224451706,150.0,150.0,86.70391645552336,150.0,-1,0
150.0,150.0,108.05432258463351,51.00906929111196,150.0,-1,1
150.0,130.92774770262193,136.35223103444199,150.0,139.65821543939066,3,0
150.0,150.0,138.56420051812836,115.66311254416105,136.57023221227,2,0
112.73039335684788,150.0,150.0,108.65901624992708,97.45303649534982,3,0
75.08247452411631,111.20441396784949,150.0,150.0,107.0456193947509,2,0
59.63789859406197,65.7846463211366,114.16623791945659,150.0,150.0,0,1
39.935471993835954,44.02396272418135,76.18285282858035,150.0,150.0,0,1
150.0,137.71413291062743,115.80150167554098,137.73555685594218,150.0,4,0
70.04516713489724,150.0,150.0,143.11649376266928,112.0120861333977,5,0
49.01991287097073,43.79117944254407,55.081758956755934,150.0,150.0,5,1
150.0,134.1383306345138,112.79357429879997,134.1383306345138,150.0,4,0
150.0,150.0,150.0,138.7972215016824,108.86567220942807,1,0
150.0,150.0,150.0,150.0,109.1698126555768,0,0
150.0,150.0,150.0,150.0,105.81688491632943,0,0
150.0,150.0,150.0,147.5745165550156,102.25894527455748,0,0
150.0,150.0,150.6818223544599,116.5575972652356,98.61913900715662,0,0
150.0,150.0,110.10849860821763,85.28051431705646,93.8852909192366,0,0
150.0,150.0,69.40983997880154,53.9063821897227,59.27458017645615,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,124.56164457473682,150.0,150.0,150.0,0,0
150.0,96.05680362259506,132.26146871742117,150.0,150.0,0,0
70.04753632770448,66.95364241438686,91.9943920444608,150.0,150.0,0,1
39.32033177523259,37.621013473817904,51.41092408750398,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,142.21778257078122,137.76883842166424,150.0,-2,0
149.04712715338286,111.03755219955958,97.13349324707994,120.27261957489132,150.0,-4,0
71.28231292842855,72.51985972840563,109.14922852673536,150.0,150.0,-5,0
102.33155945645683,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,125.79929306992055,109.55012641415856,135.08038211203288,2,0
150.0,150.0,150.0,85.98352600563162,83.30056387174014,2,0
150.0,150.0,150.0,150.0,66.63032163661545,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,145.03421390192656,120.54234427519232,127.3938514395036,1,0
150.0,149.01909956924536,109.95768312967483,102.83343031168867,96.44847552198858,1,0
150.0,123.46689557688373,76.55136087898353,72.19458397682199,77.01617296885793,4,0
150.0,150.0,135.34413964423163,60.01506257447003,48.79404642352532,2,0
150.0,150.0,150.0,89.9673268341814,50.53076404972144,1,0
150.0,150.0,150.0,150.0,66.37988616181958,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,140.8922605176511,0,0
150.0,150.0,150.0,150.0,135.70358085845396,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,143.61473300265487,1,0
150.0,143.13862999800156,150.0,150.0,127.71638662146415,-2,0
134.71411242847492,150.0,150.0,111.07378703164288,112.06510211590057,1,0
132.68991518492658,150.0,150.0,95.26542608358739,85.32951624931401,4,0
150.0,105.83167700598975,150.0,150.0,108.78611046988328,0,0
71.68575625879411,92.33418862824188,150.0,150.0,122.48008967052107,-2,0
79.45202828868118,150.0,150.0,150.0,99.77950649648643,-4,0
150.0,150.0,96.1058678101531,78.18657289847938,89.86002678943466,0,0
150.0,136.26721110274573,60.597442981678995,49.31443513876478,56.45575545859145,1,1
150.0,132.19560218976306,111.1950899142742,132.2691636657945,150.0,0,0
150.0,114.67987233451537,96.55940565136667,114.88329322309662,150.0,-2,0
88.03256734818399,68.7862102401237,76.18552820038441,150.0,150.0,0,1
46.02795059172675,36.11775147958461,39.87431512431603,69.17535218090448,150.0,0,1
150.0,131.73259901061002,110.74902604711895,131.66843060560313,150.0,-2,0
113.89191290368015,99.0400998894327,121.86307796418943,150.0,150.0,-2,0
81.32008927023533,92.95673813082867,150.0,150.0,150.0,-1,0
69.4780432414708,91.16648646285195,150.0,150.0,150.0,-1,0
66.84634821604642,103.6203375505401,150.0,150.0,150.0,-3,0
124.89618988914953,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,122.95640002082284,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
144.9825800930731,150.0,150.0,150.0,150.0,-1,0
134.32547395872032,150.0,150.0,150.0,150.0,2,0
117.71221678134991,122.36347876603716,150.0,150.0,150.0,0,0
93.56447776186175,97.33230521588679,150.0,150.0,150.0,0,0
68.95633556073534,71.71250711108715,111.838004037064,150.0,150.0,3,1
53.834372665988795,38.28691214931971,39.211331418775494,59.31452195133102,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
137.19559602330102,144.58705621534295,150.0,150.0,150.0,0,0
113.88016945691007,120.04862831454606,150.0,150.0,122.63255378796191,1,0
92.09671066752269,86.46393004015624,116.27611852578438,150.0,150.0,3,0
94.93207407963254,56.88386729189853,52.60545046757616,69.10423343423435,150.0,1,1
150.0,140.73332231883117,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
110.95016527853079,150.0,150.0,150.0,150.0,2,0
124.61770892017212,119.10965644300346,150.0,150.0,150.0,1,0
68.01693834417438,86.32815130821116,150.0,150.0,150.0,0,0
55.48911768839832,70.91280486979487,150.0,150.0,150.0,0,0
43.25829178100859,55.17186667533631,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,139.31802637434382,137.88696459815517,1,0
150.0,150.0,150.0,126.62742423972833,111.42709069822108,2,0
150.0,150.0,150.0,150.0,106.51766530238453,0,0
150.0,150.0,150.0,150.0,102.5482733988263,0,0
150.0,150.0,150.0,149.42408249331524,98.52377640052347,0,0
150.0,150.0,150.0,121.40055960668354,94.46835034693575,0,0
150.0,150.0,115.23269366123866,89.81309746037944,90.40141853739325,0,0
150.0,150.0,74.48451824764571,58.19230538975701,64.35572185663052,-1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,122.35411364393157,-1,0
150.0,150.0,150.0,150.0,110.44525650002512,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,141.80363445435592,150.0,150.0,-3,0
127.80522038069726,150.0,150.0,150.0,150.0,-1,0
98.0671282601813,150.0,150.0,135.28095422020448,147.10319005836726,-4,0
150.0,114.97216795581129,103.6051356485139,132.69058907669353,150.0,-1,0
101.11577310977592,70.91805425048078,72.26190091465928,109.02589207109223,150.0,1,1
59.86298635091474,34.67090961900973,31.46573919916534,40.09175837745264,101.87260005291057,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,120.43973031811603,0,0
150.0,150.0,150.0,150.0,128.1672648644522,0,0
150.0,150.0,150.0,150.0,139.49517619568329,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,145.78124378604423,137.85668325583174,150.0,-2,0
150.0,115.81702156202553,98.9726209431475,119.56183716783855,150.0,-2,0
83.43528283349646,63.77258516215638,69.3002198150696,116.84320635542294,150.0,-3,1
38.42565886463283,42.658445256220745,74.87790944395098,150.0,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,-2,0
